time,seconds_elapsed,z,y,x
1765549751561175600,3.879175537109375,1.8897318840026855,0.9396316409111023,-2.466848850250244
1765549751571168500,3.88916845703125,1.7466732263565063,1.0110480785369873,-2.341383457183838
1765549751581161700,3.89916162109375,1.6339398622512817,1.0201585292816162,-2.2721030712127686
1765549751591154700,3.90915478515625,1.5232009887695312,0.8773762583732605,-2.303227186203003
1765549751601147600,3.919147705078125,1.458654761314392,0.7918754816055298,-2.3662919998168945
1765549751611141600,3.9291416015625,1.4290454387664795,0.8349376916885376,-2.4480419158935547
1765549751621134800,3.939134765625,1.3812873363494873,0.8788620233535767,-2.481626033782959
1765549751631127600,3.94912744140625,1.30153226852417,0.7910566926002502,-2.3859853744506836
1765549751641120800,3.959120849609375,1.2129336595535278,0.6677414178848267,-2.179588556289673
1765549751651113700,3.96911376953125,1.0989205837249756,0.5410255789756775,-1.94234037399292
1765549751661107700,3.979107666015625,0.8954876065254211,0.4817579388618469,-1.689589023590088
1765549751671100700,3.9891005859375,0.6366596221923828,0.5385552048683167,-1.4595626592636108
1765549751681093600,3.99909375,0.37638944387435913,0.6178029179573059,-1.3102946281433105
1765549751691086800,4.0090869140625,0.1564222127199173,0.6954869627952576,-1.2417612075805664
1765549751701079600,4.01907958984375,-0.036395713686943054,0.7714895606040955,-1.2073670625686646
1765549751711073500,4.029073486328125,-0.2063022404909134,0.836129367351532,-1.1658833026885986
1765549751721066800,4.039066650390625,-0.328290730714798,0.8174926042556763,-1.1476174592971802
1765549751731059500,4.0490595703125,-0.44196441769599915,0.8009772300720215,-1.1767014265060425
1765549751741052700,4.059052734375,-0.5334762334823608,0.8210271000862122,-1.2596714496612549
1765549751751045600,4.069045654296875,-0.5656023025512695,0.8907525539398193,-1.365219235420227
1765549751761039600,4.07903955078125,-0.5249331593513489,0.9435553550720215,-1.4062553644180298
1765549751771032600,4.089032470703125,-0.41995513439178467,0.9254880547523499,-1.3804455995559692
1765549751781025500,4.099025634765625,-0.2928107678890228,0.8308142423629761,-1.3149726390838623
1765549751791018800,4.109018798828125,-0.1708880513906479,0.7078481316566467,-1.240654706954956
1765549751801011500,4.119011474609375,-0.08912421017885208,0.5714111924171448,-1.125167727470398
1765549751811005700,4.129005615234375,-0.024396700784564018,0.42641451954841614,-0.9625833630561829
1765549751820998700,4.13899853515625,0.018361415714025497,0.30863967537879944,-0.7884345054626465
1765549751830992000,4.148991943359375,0.02568785846233368,0.22497785091400146,-0.6300552487373352
1765549751840984600,4.158984619140625,-0.0148683562874794,0.1731540709733963,-0.5043071508407593
1765549751850978600,4.168978515625,-0.06993795931339264,0.13702955842018127,-0.41380950808525085
1765549751860971800,4.1789716796875,-0.1182309240102768,0.09254863858222961,-0.33989453315734863
1765549751870964700,4.18896484375,-0.13807637989521027,0.04451103135943413,-0.2585156559944153
1765549751880957700,4.198957763671875,-0.12243618071079254,-0.019408563151955605,-0.15710248053073883
1765549751890950700,4.20895068359375,-0.0935303345322609,-0.07843378186225891,-0.027081187814474106
1765549751900944600,4.218944580078125,-0.06562227755784988,-0.1292133331298828,0.09887807816267014
1765549751910937600,4.2289375,-0.049245916306972504,-0.15164901316165924,0.21476401388645172
1765549751920930600,4.2389306640625,-0.041386928409338,-0.1549617201089859,0.31069427728652954
1765549751930923800,4.248923828125,-0.05561482161283493,-0.17538750171661377,0.3814747929573059
1765549751940916700,4.258916748046875,-0.0764165073633194,-0.2049642950296402,0.42823272943496704
1765549751950910500,4.268910400390625,-0.09573495388031006,-0.22264359891414642,0.4342349171638489
1765549751960903700,4.278903564453125,-0.10736391693353653,-0.2298000454902649,0.4120430648326874
1765549751970896600,4.288896728515625,-0.12013217061758041,-0.21981611847877502,0.364363431930542
1765549751980889600,4.2988896484375,-0.129567489027977,-0.17339269816875458,0.30543404817581177
1765549751990882600,4.308882568359375,-0.13408076763153076,-0.10214374959468842,0.23288550972938538
1765549752000876500,4.31887646484375,-0.13822197914123535,-0.013097232207655907,0.14934773743152618
1765549752010869800,4.328869873046875,-0.13484951853752136,0.05007325857877731,0.06085963174700737
1765549752020862500,4.338862548828125,-0.1312750279903412,0.0886123925447464,-0.0197068490087986
1765549752030855700,4.348855712890625,-0.12550555169582367,0.11925791949033737,-0.08704593777656555
1765549752040848600,4.3588486328125,-0.11434424668550491,0.1418662965297699,-0.15070001780986786
1765549752050843000,4.3688427734375,-0.09293047338724136,0.16151545941829681,-0.20266008377075195
1765549752060835600,4.378835693359375,-0.0639885738492012,0.16767694056034088,-0.2422298640012741
1765549752070828800,4.388828857421875,-0.028891047462821007,0.15509825944900513,-0.2505147159099579
1765549752080821800,4.39882177734375,0.01748470962047577,0.12099621444940567,-0.2313961535692215
1765549752090815700,4.408815673828125,0.07253669202327728,0.07648083567619324,-0.18225912749767303
1765549752100808700,4.41880859375,0.12927933037281036,0.00814385712146759,-0.11783673614263535
